Transaction_ID,Company_ID,Product_ID,CustomerProductAffinity,PricePerUnit,RelativePurchaseSize,Product_Price_prod,Product_TotalQuantitySold,Product_AvgQuantity,Product_StdRevenue,Product_StdQuantity,Product_AvgRevenue,Product_TotalRevenue,Product_TotalSales,Product_PopularityRank,Product_MarketShare,Quantity,Product_UniqueCustomers,RelativeQuantity,IsHighValueTransaction,Product_Price_trans,IsBulkPurchase,DiscountAmount,ProductPenetrationRate,Customer_MaxSpending,Customer_MinSpending,CustomerProduct_Count,Season_Encoded,Day,DiscountPercentage,Customer_LastPurchaseDay,Customer_TotalQuantity,DayOfWeek,Total_Cost
3841,59,11,0.743479019405317,0.007859918459513733,1.256865103555935,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,0.9982577178169666,0.5314206037149306,1.3211844448589676,1,0.531122169775051,1,0.015230936706488203,2.454123921316783,-1.241591181272794,-0.5974786453305594,1.2815246071334747,1,-1.7023808575316652,-0.4564765283567302,-0.024637216696799618,-2.1507801668975155,-1.0148524035516526,1.0352385323183844
3842,97,10,-0.3418448119468256,-0.5792889019616133,-0.6789718190976447,-1.1587626952305343,-0.44952535452446807,-0.7925247310990272,-1.0982760212919873,1.396002911301816,-1.147868308842196,-1.0737858354371848,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-0.3033701177408801,-0.10593356499532748,-0.3837544413535442,0,-1.0247836971432567,0,-0.4392757734848261,0.369483448630884,-0.851121904635737,-0.5974786453305594,0.2180657333205301,1,-0.32906729869602197,-0.5680171894856562,0.21878230955112218,-0.07807902066879702,-0.012915990203016118,-0.733214482311157
3843,37,6,-0.549686504641434,-0.636571713710016,-0.23637698682515448,1.0797435776982627,2.226147425344412,-0.020018586557688647,0.945832023751648,-0.7936435529101129,1.0259055078450268,1.4901580074893814,2.725580033196457,-1.6232214625828136,2.7255800331964584,0.9982577178169666,0.5314206037149306,0.9141941901733103,0,1.312135135755683,1,-0.5042748612722793,0.5135033781182108,-1.1374660408362454,0.926583068312054,0.2180657333205301,0,-0.6723956884049328,-0.5680171894856562,0.9490408882948875,-0.5278160618316321,0.48805221647130215,-0.11810039026609918
3844,67,11,-0.6985463450069631,0.10810483901921836,-0.33419563583254447,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,-0.675263785043122,0.5314206037149306,-0.5945330001865354,0,0.7991641467493955,0,-0.670263051350031,0.4991592244985899,0.8409116274581767,1.1805933539191562,1.2815246071334747,0,1.730903039557443,-0.5680171894856562,0.8794924522240528,1.2711321028197082,-1.5158206102259708,-0.4000276824534174
3845,64,7,1.8488602526840396,0.13222391765012476,1.5752409475748534,0.38021036740801367,-0.9042461310674799,-0.49991859785798487,0.4104030932079116,-0.058826952202130973,0.2659862486898246,0.0881363660312385,-0.8046782277075114,1.1068613511622167,-0.8046782277075101,1.5560982187703294,-0.7432877337055855,1.58971786861079,1,0.7217517605627776,1,-0.8417543158726629,0.045781511878415136,0.320285925275434,0.926583068312054,0.2180657333205301,0,-1.0157240781138437,-0.5680171894856562,-0.44192783312180844,0.3716580204940381,-1.0148524035516526,1.8041311473747066
3846,30,20,-0.2930800636388957,0.5663673330064395,0.5692023392668627,2.198996714162661,1.1060983547016248,1.0540623805365124,2.4520185345283796,0.9315178195672061,2.2522631981209464,2.2262879084163703,0.6817463031994228,-1.0772048998338075,0.6817463031994241,-0.11742328408975915,0.5314206037149306,-0.10993363821540124,1,2.724218313253458,0,-1.1598209347859385,1.9969848528585736,0.320285925275434,-0.5974786453305594,1.813254044039947,1,1.502017446418169,-0.5680171894856562,0.010137001338617781,-0.32250132564859874,-0.5138841968773343,0.6507922247902231
3847,10,20,1.1889096921200486,0.79549858000005,3.1146602492264988,2.198996714162661,1.1060983547016248,1.0540623805365124,2.4520185345283796,0.9315178195672061,2.2522631981209464,2.2262879084163703,0.6817463031994228,-1.0772048998338075,0.6817463031994241,1.1842045514680875,0.5314206037149306,1.4500804882598424,1,1.7574554525727584,1,1.3125907984567724,0.505119119312376,-0.20033977690730867,0.16455221149074722,0.7497951702270024,0,-1.3590524678227545,0.9818913811656046,-0.3376051790155562,-0.029194559672836684,1.4899886298199387,2.701172531607083
3848,4,11,-1.4195590272131031,-0.2928748432196001,-1.1090967432891616,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,-1.233104285996485,0.5314206037149306,-1.211952660047793,0,0.7027226226924159,0,-0.4236222614024349,-1.0390574112920203,-0.7209654790900514,-0.9784940737412128,-0.8453931404924144,1,1.3875746498485322,-0.5680171894856562,-1.1721864118655738,0.6063034332746478,0.9890204231456204,-1.1176607898393183
3850,88,4,1.6109102824523274,-0.2956025961600003,1.101924321232343,-0.3193228428822354,-0.5835483202424083,1.0351262699029504,-0.3468477824221105,0.34492721322724207,-0.2309894972874449,-0.42330092613084536,-1.3001530713431562,1.6528779139112229,-1.300153071343156,1.9279918860725713,0.5314206037149306,1.6954891543421529,1,-0.44993976122289314,1,0.3074111356558133,-0.7904484913987956,-0.39557441522583714,-0.34346835972345724,-0.8453931404924144,1,-0.10018170555674809,0.17662162114239607,0.49697605383446136,0.1272357155142364,-0.5138841968773343,1.163387301494438
3851,25,2,1.3722229772073955,0.13222391765012476,2.1046236133320333,0.799930293582163,0.07220690487751387,0.2486272906011982,0.7394677159400029,-0.5069368704128074,0.809020073753484,0.7126343143994818,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,1.5560982187703294,-1.3806419024158436,1.6325524121645552,1,0.6774632622200473,1,0.379909737556077,0.15811091530371205,0.320285925275434,-0.089458074116355,0.2180657333205301,1,0.3575894807217997,0.08771565307818152,1.679299467038653,-0.019417667473644616,0.9890204231456204,1.8041311473747066
3852,43,13,-1.2035735656994841,1.1773839916560678,-0.7445920705425978,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,-1.4190511196476059,1.1687747724251887,-1.4353989879892988,0,1.5531629707198185,0,-0.012282456232055003,1.1087857533324974,0.05997307418406267,0.926583068312054,0.7497951702270024,0,1.3875746498485322,-0.5144571422037463,0.288330745621957,-0.5669236306284005,1.4899886298199387,-0.7588442361463679
3853,75,4,1.2537874003203238,-0.23559203147119748,0.5328257497604069,-0.3193228428822354,-0.5835483202424083,1.0351262699029504,-0.3468477824221105,0.34492721322724207,-0.2309894972874449,-0.42330092613084536,-1.3001530713431562,1.6528779139112229,-1.300153071343156,1.3701513851192084,0.5314206037149306,1.2175040512041158,1,-0.33193392755601014,1,0.005621503869936579,-1.292186493365122,0.320285925275434,0.926583068312054,-1.3771225773988867,0,-0.10018170555674809,-0.44587765520051786,0.462201835799044,-0.30294754125021456,0.9890204231456204,0.8814600093071199
3854,32,3,0.4777614908541857,-0.12102640797439221,-0.14857002174384357,-0.8789494111144346,-0.253277440437484,-1.4679608803193738,-0.8737396290041021,0.4911325267539307,-0.8943606882064152,-0.7603977596963412,0.6198119477449672,-0.8041966184593045,0.6198119477449663,-0.11742328408975915,-2.0179960711261016,-0.13097949237825948,0,-0.8376466427359017,0,-0.17892908873829091,-0.30157556640596445,-0.7209654790900514,0.926583068312054,-0.3136637035859422,1,-1.7023808575316652,-0.5680171894856562,-0.9983153216884868,-0.03897145187202875,-0.5138841968773343,-0.11810039026609918
3855,63,1,-0.6094872744284049,0.17493478605902152,-0.5668502145151073,0.10039708329191405,-1.2584496833220364,-1.8315072466619464,-0.14813724329588276,-2.0463496578691864,-0.06110858836035265,-0.14053344477916999,-0.43307209498077787,0.5608447884132107,-0.43307209498077653,-0.861210618694243,-0.10593356499532748,-0.9092132454900359,0,0.18288007222745076,0,-0.2025703387782614,2.381458417583728,-1.5539666025824397,0.29155735429429835,1.813254044039947,1,-0.6723956884049328,-0.5680171894856562,-2.3545098250697656,-0.5571467384292084,-1.0148524035516526,-0.5345838900882738
3856,84,6,-0.2675600977961792,0.15393108841794045,-0.016795510763051285,1.0797435776982627,2.226147425344412,-0.020018586557688647,0.945832023751648,-0.7936435529101129,1.0259055078450268,1.4901580074893814,2.725580033196457,-1.6232214625828136,2.7255800331964584,-0.11742328408975915,0.5314206037149306,-0.307035821692577,0,0.8174435940656606,0,0.7608556291037811,-0.9995059922180984,1.3615373296409192,-0.089458074116355,-0.8453931404924144,1,0.24314668415216273,0.5869521934010563,1.85317055721574,1.4862237312019337,-0.012915990203016118,0.18945665575642975
3859,64,4,0.7181030771223186,-0.23559203147119748,0.3142246686797737,-0.3193228428822354,-0.5835483202424083,1.0351262699029504,-0.3468477824221105,0.34492721322724207,-0.2309894972874449,-0.42330092613084536,-1.3001530713431562,1.6528779139112229,-1.300153071343156,0.8123108841658456,0.5314206037149306,0.8378242821056868,0,-0.5130084465121368,1,0.46870379991840844,-0.9576944920542377,0.320285925275434,0.926583068312054,-0.8453931404924144,1,0.1287038875825258,0.5093188254457046,-0.44192783312180844,0.3716580204940381,1.4899886298199387,0.4585690710261426
3861,32,18,-0.8901213830556279,0.15393108841794045,-0.7560909494513037,-0.039509558766135766,0.24930868100479212,1.6692289778001728,-0.09259428229772705,0.5650752839070332,0.07293241757051713,-0.06118247192956015,-0.6808095167986002,0.8338530697877138,-0.680809516798601,-1.047157452345364,-0.7432877337055855,-1.0563780798333553,0,-0.1716995676986545,0,0.33476948453554556,-1.3822420321795907,-0.7209654790900514,0.926583068312054,-1.3771225773988867,0,-1.3590524678227545,0.16629759839063404,-0.9983153216884868,-0.03897145187202875,1.4899886298199387,-0.733214482311157
3863,81,10,0.5573072585647758,-0.5792889019616133,0.01669473002406226,-1.1587626952305343,-0.44952535452446807,-0.7925247310990272,-1.0982760212919873,1.396002911301816,-1.147868308842196,-1.0737858354371848,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,0.6263640505147247,-0.10593356499532748,0.7886365298607493,0,-1.4057167917055033,0,0.5349274058894972,-0.9134234918807381,0.05997307418406267,-0.5974786453305594,-0.8453931404924144,0,0.3575894807217997,1.101143387162762,-0.40715361508639103,-0.18562483485990977,-1.0148524035516526,-0.22061940560694218
3864,92,12,-0.5454550562163288,-0.7320430666240203,-0.8608083061844437,-1.298669337288584,-0.8372346482085097,-0.15106676956874615,-1.220506601590038,0.09860480005139846,-1.2592536856909304,-1.2653479650269241,-0.9285469386164226,1.37986963253672,-0.9285469386164223,-0.3033701177408801,-1.3806419024158436,-0.3067035318422603,0,-1.186842751181316,0,-0.3942905645231056,0.505119119312376,0.05997307418406267,0.926583068312054,0.7497951702270024,1,0.1287038875825258,-0.5680171894856562,-0.7548957954405651,0.5476420800794953,-0.012915990203016118,-0.8869930053224215
3865,92,1,0.5483680950909976,0.055595594916515834,0.5170719199801421,0.10039708329191405,-1.2584496833220364,-1.8315072466619464,-0.14813724329588276,-2.0463496578691864,-0.06110858836035265,-0.14053344477916999,-0.43307209498077787,0.5608447884132107,-0.43307209498077653,0.2544703832124828,-0.10593356499532748,0.25165417997313666,0,0.2482313666091402,0,-0.36970057679559887,-0.48422341977615474,0.05997307418406267,0.926583068312054,-0.3136637035859422,0,1.502017446418169,-0.5680171894856562,-0.7548957954405651,0.5476420800794953,0.9890204231456204,0.42653187873212917
3867,72,17,-0.3104499828490551,0.050822027270815716,0.014634747151574428,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-0.11742328408975915,-0.10593356499532748,-0.16177768712558782,0,1.0469185582818425,0,-0.5649399727944873,-0.7904484913987956,-1.1374660408362454,-0.8514889309376616,-0.8453931404924144,1,0.24314668415216273,-0.5680171894856562,-0.3723793970509736,-0.13674037386394944,1.4899886298199387,0.0741227634979814
3868,53,9,0.191093482978342,-0.4382850576578529,-0.19416600987182886,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,0.4404172168636037,-0.7432877337055855,0.45758630689882823,0,-0.5010791826057437,0,-0.30073763919818897,0.0017694064427725034,0.320285925275434,-0.9784940737412128,-0.3136637035859422,1,-0.44351009526565893,-0.5680171894856562,0.3231049636573744,-0.9579993185960831,-1.5158206102259708,-0.11810039026609918
3870,30,11,1.2842385310599218,0.023688063811046135,1.4638322113786055,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,1.5560982187703294,0.5314206037149306,1.5747250879503436,1,0.8070699509580295,1,-0.6904814563810057,-0.23296182254732176,0.320285925275434,-0.5974786453305594,-0.3136637035859422,1,-1.1301668746834805,-0.5680171894856562,0.010137001338617781,-0.32250132564859874,0.48805221647130215,1.57346336285781
3872,21,7,-1.0080238409797713,-0.20695062559699617,-0.8396928534738696,0.38021036740801367,-0.9042461310674799,-0.49991859785798487,0.4104030932079116,-0.058826952202130973,0.2659862486898246,0.0881363660312385,-0.8046782277075114,1.1068613511622167,-0.8046782277075101,-0.861210618694243,-0.7432877337055855,-0.8594439628546854,0,0.16502990401717935,0,0.5820132969076254,-0.08982335351788905,0.8409116274581767,-0.8514889309376616,0.2180657333205301,1,-1.7023808575316652,0.5002528537579568,-0.12895987080305182,0.8213950616568733,1.4899886298199387,-0.7908814284403812
3873,23,10,-0.7015056401514661,-0.6938545254584186,-0.9815974960161795,-1.1587626952305343,-0.44952535452446807,-0.7925247310990272,-1.0982760212919873,1.396002911301816,-1.147868308842196,-1.0737858354371848,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-0.48931695139200104,-0.10593356499532748,-0.5166286760241618,0,-1.2456318024024569,0,0.12552400204938158,0.6823147979550979,0.05997307418406267,0.5455676399014006,0.7497951702270024,1,-0.6723956884049328,-0.06000756601172071,0.18400809151570477,0.24455842190454122,-1.5158206102259708,-0.9382525129928431
3874,7,11,0.382972678302247,0.5892804577058005,0.47267051043475355,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,-0.11742328408975915,0.5314206037149306,-0.17733323396458653,1,0.8841301941280123,0,-0.8875563101314418,-0.04072504018474458,-0.20033977690730867,-0.5974786453305594,-0.3136637035859422,1,-0.44351009526565893,-0.5680171894856562,-2.1806387348926783,-0.6158080916243608,-1.5158206102259708,0.676421978625434
3875,88,3,0.4777614908541857,-0.12102640797439221,-0.15684688887894643,-0.8789494111144346,-0.253277440437484,-1.4679608803193738,-0.8737396290041021,0.4911325267539307,-0.8943606882064152,-0.7603977596963412,0.6198119477449672,-0.8041966184593045,0.6198119477449663,-0.11742328408975915,-2.0179960711261016,-0.23069770460721117,0,-0.7256925093505044,0,-0.4652420246450163,-0.7904484913987956,-0.39557441522583714,-0.34346835972345724,-0.8453931404924144,1,0.5864750738610736,-0.5680171894856562,0.49697605383446136,0.1272357155142364,0.48805221647130215,-0.11810039026609918
3876,4,17,-1.0437248966351231,-0.06374359622598956,-0.6704516307922579,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-0.861210618694243,-0.10593356499532748,-0.8270406564274637,0,1.056219003624491,0,-0.5887250509400791,0.8594107042562421,-0.7209654790900514,-0.9784940737412128,1.2815246071334747,1,-1.0157240781138437,-0.5680171894856562,-1.1721864118655738,0.6063034332746478,-1.0148524035516526,-0.6947698515583409
3879,57,15,-0.09538364905203109,-0.3501576549680028,-0.38714901647567224,-0.8789494111144346,-0.7462904928999073,-1.0902142125329846,-0.8463908772733701,-1.7585975633191566,-0.945783175080604,-0.9112225285287383,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,-0.3033701177408801,-0.10593356499532748,-0.2158370627739897,0,-1.04641095392976,0,0.3549674369459954,-0.7068254910710744,-0.39557441522583714,-0.089458074116355,-0.8453931404924144,1,0.014261091012888848,0.46198962360183604,0.04491121937403518,-0.9188917497993149,1.4899886298199387,-0.5025466977942603
3881,15,5,-1.6034915010760888,0.22267046251602363,-1.4664311896096052,-1.298669337288584,-0.6697059410610843,-0.935951779959967,-1.0947711673725737,1.204518904702806,-1.2790591186326252,-1.2126403845209788,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,-1.7909447869498476,1.8061289411354466,-1.7917006032875147,0,-1.2020475900929968,0,-0.35540551457317726,-0.7356137370855358,-0.851121904635737,-0.5974786453305594,-0.8453931404924144,0,-1.7023808575316652,-0.5680171894856562,-0.4767020511572258,-0.6255849838235528,-0.012915990203016118,-1.4636624666146634
3882,30,14,-1.7743333174926341,-0.17830921972279484,-1.524480069772424,-0.17941620082418558,-1.4020457180198296,-0.05767524097366147,-0.2313425647775196,-1.1936950115540814,-0.21870035103207905,-0.4689422156239056,-1.6717592040698896,1.925886195285726,-1.6717592040698894,-1.7909447869498476,1.1687747724251887,-1.7945923643811463,0,-0.10649274224686679,0,-0.20145798012653277,0.8820115151556261,0.320285925275434,-0.5974786453305594,0.7497951702270024,1,1.273131853278895,-0.5680171894856562,0.010137001338617781,-0.32250132564859874,0.48805221647130215,-1.5085145358262821
3883,53,10,0.19764643036013543,-0.4959684485093913,-0.4888072760999619,-1.1587626952305343,-0.44952535452446807,-0.7925247310990272,-1.0982760212919873,1.396002911301816,-1.147868308842196,-1.0737858354371848,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,0.06852354956136181,-0.10593356499532748,0.082299695485401,0,-1.232251399691248,0,0.09130478862675132,1.2341083586407673,0.320285925275434,-0.9784940737412128,0.7497951702270024,1,-0.5579528918352958,-0.1570601843091626,0.3231049636573744,-0.9579993185960831,0.9890204231456204,-0.4256574362886281
3884,53,1,0.3553922001710971,-0.1739028495883023,0.1741355729133373,0.10039708329191405,-1.2584496833220364,-1.8315072466619464,-0.14813724329588276,-2.0463496578691864,-0.06110858836035265,-0.14053344477916999,-0.43307209498077787,0.5608447884132107,-0.43307209498077653,0.4404172168636037,-0.10593356499532748,0.45758630689882823,0,0.4405731721964327,0,-0.861597976114679,-0.614400069656225,0.320285925275434,-0.9784940737412128,-0.8453931404924144,1,0.3575894807217997,-0.5680171894856562,0.3231049636573744,-0.9579993185960831,1.4899886298199387,0.26634591726206197
3886,83,10,1.4564593290763772,-0.5283708470741443,0.2133050156202516,-1.1587626952305343,-0.44952535452446807,-0.7925247310990272,-1.0982760212919873,1.396002911301816,-1.147868308842196,-1.0737858354371848,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,1.3701513851192084,-0.10593356499532748,1.3482163516591512,0,-1.2504209474286954,1,0.13777182293353887,-1.0195526018857028,1.3615373296409192,-0.34346835972345724,-0.8453931404924144,1,-0.7868384849745698,-0.025270265929321963,-0.1637340888384692,0.8018412772584891,-1.0148524035516526,0.29197567109727274
3887,39,13,-0.6630414420078954,5.37812351987226,0.040491610108743,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,-1.6049979532987269,1.1687747724251887,-1.6060593284967821,0,1.9907147288116664,0,-1.1312829315353345,-1.473565958864686,1.3615373296409192,0.926583068312054,-1.3771225773988867,0,1.0442462601396214,-0.5680171894856562,1.9922674293574096,0.4792038346851508,0.9890204231456204,-0.11810039026609918
3888,38,18,0.1800757727564523,0.00395427220394088,0.4686528756327019,-0.039509558766135766,0.24930868100479212,1.6692289778001728,-0.09259428229772705,0.5650752839070332,0.07293241757051713,-0.06118247192956015,-0.6808095167986002,0.8338530697877138,-0.680809516798601,0.06852354956136181,-0.7432877337055855,0.3907288381877863,0,-0.11993402829281995,0,0.20238363045494073,-0.426870229104356,0.320285925275434,-0.9784940737412128,-0.3136637035859422,0,-0.5579528918352958,-0.0840177942199341,0.49697605383446136,-0.6451387682219369,-0.012915990203016118,0.18945665575642975
3889,66,9,1.266799493901367,-0.2827661117345879,0.5563187221853604,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,1.1842045514680875,-0.7432877337055855,1.0283445936788873,1,-0.6856702301038147,1,0.17133787202330303,1.5895907486978815,0.8409116274581767,1.4346036395262582,2.344983480946419,1,0.9298034635699843,-0.05765956104816882,0.3926533997282092,1.6915384673849672,-0.5138841968773343,0.6507922247902231
3890,26,13,-1.771132295575652,0.5090845212580368,-1.4707032799073312,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,-1.7909447869498476,1.1687747724251887,-1.7897706233989126,0,1.210228300484479,0,0.8647430656509248,0.6729540143363235,1.3615373296409192,1.5616087823298095,0.2180657333205301,0,1.0442462601396214,0.6226500433986984,-1.2417348479364085,-1.1926447313766928,-0.012915990203016118,-1.43162527432065
3891,12,5,-0.7114239065970408,-0.8943443665778278,-0.970879032361468,-1.298669337288584,-0.6697059410610843,-0.935951779959967,-1.0947711673725737,1.204518904702806,-1.2790591186326252,-1.2126403845209788,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,-0.11742328408975915,1.8061289411354466,-0.14301481104143476,0,-1.2024902841710525,0,-0.35427336306287677,0.324524846304152,0.05997307418406267,-0.9784940737412128,0.2180657333205301,1,0.24314668415216273,-0.5680171894856562,-0.9635411036530694,-0.2051786192582939,-1.0148524035516526,-0.9831045822044618
3892,86,2,0.26137580518236103,0.22267046251602363,0.6644262303482623,0.799930293582163,0.07220690487751387,0.2486272906011982,0.7394677159400029,-0.5069368704128074,0.809020073753484,0.7126343143994818,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,0.2544703832124828,-1.3806419024158436,0.3089461724670207,1,0.4708840435909502,0,0.908218079503627,-0.15227296258197687,1.3615373296409192,0.5455676399014006,0.2180657333205301,0,1.0442462601396214,0.8868566848897586,-0.5462504872280606,0.8702795226528336,1.4899886298199387,0.6507922247902231
3893,69,11,-0.6985463450069631,-0.09238500210019089,-0.37290945123907443,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,-0.48931695139200104,0.5314206037149306,-0.4954441668221128,0,0.33547279963370696,0,0.5155871440171546,0.5911489053200744,1.3615373296409192,-0.8514889309376616,0.7497951702270024,0,-0.44351009526565893,0.3544443406736645,0.636072925976131,0.35210423609565394,-1.0148524035516526,-0.4000276824534174
3894,44,13,-1.39275980899154,0.007859918459513733,-1.030251517354205,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,-1.233104285996485,1.1687747724251887,-1.2971629094978954,0,2.0284169918322754,0,-1.2277031823053353,-1.2305695457552224,1.3615373296409192,1.6886139251333605,-1.3771225773988867,0,0.8153606670003474,-0.5680171894856562,0.288330745621957,-0.3909395710429432,0.9890204231456204,-0.9831045822044618
3896,82,1,-0.10774994763666387,-0.6871153711350771,-0.08326707184106227,0.10039708329191405,-1.2584496833220364,-1.8315072466619464,-0.14813724329588276,-2.0463496578691864,-0.06110858836035265,-0.14053344477916999,-0.43307209498077787,0.5608447884132107,-0.43307209498077653,1.1842045514680875,-0.10593356499532748,1.1354663467382227,0,-0.18516794166896428,1,0.73868037012202,0.23875766648084865,-1.5539666025824397,-0.5974786453305594,-0.3136637035859422,0,1.273131853278895,0.8700917647827638,-0.30283096098013884,-1.3490750065637658,-1.0148524035516526,-0.11810039026609918
3897,34,5,0.8942977634652456,1.9411548149681028,-0.10652610888072322,-1.298669337288584,-0.6697059410610843,-0.935951779959967,-1.0947711673725737,1.204518904702806,-1.2790591186326252,-1.2126403845209788,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,-1.233104285996485,1.8061289411354466,-1.249330553998217,0,-1.4146470354152787,0,0.18829903229533054,0.20455936060193652,1.3615373296409192,-0.9784940737412128,0.7497951702270024,1,0.7009178704307105,0.1637719524182559,-0.19850830687388663,1.51555440779951,0.9890204231456204,-0.11810039026609918
3898,80,17,-0.12713125440253822,0.41361316834403233,0.23888547288022696,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-0.3033701177408801,-0.10593356499532748,-0.36032303041608194,0,0.6018033357491821,0,0.5734034034289432,1.0937153134536544,0.05997307418406267,0.926583068312054,1.813254044039947,0,-1.0157240781138437,0.3804021687304336,0.14923387348028738,1.652430898588199,-0.5138841968773343,0.26634591726206197
3899,70,6,-0.07947582656600927,0.5409083055627051,0.3646980107224259,1.0797435776982627,2.226147425344412,-0.020018586557688647,0.945832023751648,-0.7936435529101129,1.0259055078450268,1.4901580074893814,2.725580033196457,-1.6232214625828136,2.7255800331964584,-0.3033701177408801,0.5314206037149306,-0.21179292627510157,0,1.5753951911502844,0,-1.1775395017793089,1.8597573651412882,-0.20033977690730867,2.196634496347565,1.813254044039947,1,1.273131853278895,-0.5680171894856562,-0.233282524909304,-0.4398240320389035,1.4899886298199387,0.3944946864381157
3900,11,18,0.8935405432978394,-0.12102640797439221,0.8320282544273142,-0.039509558766135766,0.24930868100479212,1.6692289778001728,-0.09259428229772705,0.5650752839070332,0.07293241757051713,-0.06118247192956015,-0.6808095167986002,0.8338530697877138,-0.680809516798601,0.9982577178169666,-0.7432877337055855,0.9926421183055428,1,0.2796095022233058,1,-0.8194141164028035,0.18778283318963984,0.05997307418406267,-0.8514889309376616,-0.3136637035859422,1,0.014261091012888848,-0.5680171894856562,-1.3460575020426608,-1.3197443299661897,-0.5138841968773343,0.8045707478014876
3901,75,11,0.9237321899568518,0.10810483901921836,0.8217406505689699,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,0.9982577178169666,0.5314206037149306,0.8620284158160526,1,-0.11899859197170679,1,1.6778581069678933,1.0492575158110684,0.320285925275434,0.926583068312054,0.7497951702270024,1,-1.4734952643923913,2.2381219398597407,0.462201835799044,-0.30294754125021456,0.48805221647130215,1.2146468091648595
3902,80,17,1.1560998447230808,0.22267046251602363,1.5732659426051314,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,1.1842045514680875,-0.10593356499532748,1.0809690912482461,1,0.7349489973092896,1,0.23289498170514164,1.0937153134536544,0.05997307418406267,0.926583068312054,1.813254044039947,0,1.6164602429878059,-0.13466494240729987,0.14923387348028738,1.652430898588199,-1.0148524035516526,1.6119079936106262
